"","id","jmeno","prijmeni","datum","url_vystoupeni"
"8408","5437","Marek","Šnajdr","1.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013013.htm#r3"
"8409","5437","Marek","Šnajdr","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013043.htm#r4"
"8410","5437","Marek","Šnajdr","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013045.htm#r3"
"8411","5437","Marek","Šnajdr","2.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013047.htm#r2"
"8412","5437","Marek","Šnajdr","9.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013157.htm#r4"
"8413","5437","Marek","Šnajdr","9.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013159.htm#r10"
"8414","5437","Marek","Šnajdr","25.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014165.htm#r3"
"8415","5437","Marek","Šnajdr","25.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014167.htm#r2"
"8416","5437","Marek","Šnajdr","5.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016181.htm#r8"
"8417","5437","Marek","Šnajdr","27.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016024.htm#r4"
"8418","5437","Marek","Šnajdr","5.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016187.htm#r1"
"8419","5437","Marek","Šnajdr","10.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016260.htm#r2"
"8420","5437","Marek","Šnajdr","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019163.htm#r6"
"8421","5437","Marek","Šnajdr","17.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019263.htm#r4"
"8422","5437","Marek","Šnajdr","12.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020023.htm#r4"
"8423","5437","Marek","Šnajdr","12.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020026.htm#r4"
"8424","5437","Marek","Šnajdr","12.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020028.htm#r3"
"8425","5437","Marek","Šnajdr","12.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020031.htm#r4"
"8426","5437","Marek","Šnajdr","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022014.htm#r7"
"8427","5437","Marek","Šnajdr","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022018.htm#r8"
"8428","5437","Marek","Šnajdr","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022020.htm#r12"
"8429","5437","Marek","Šnajdr","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022021.htm#r11"
"8430","5437","Marek","Šnajdr","7.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022083.htm#r6"
"8431","5437","Marek","Šnajdr","7.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022085.htm#r5"
"8432","5437","Marek","Šnajdr","7.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022085.htm#r23"
"8433","5437","Marek","Šnajdr","20.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023029.htm#r2"
"8434","5437","Marek","Šnajdr","20.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023007.htm#r1"
"8435","5437","Marek","Šnajdr","20.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023014.htm#r8"
"8436","5437","Marek","Šnajdr","23.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023118.htm#r2"
"8437","5437","Marek","Šnajdr","3.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025329.htm#r2"
"8438","5437","Marek","Šnajdr","3.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025329.htm#r10"
"8439","5437","Marek","Šnajdr","6.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032026.htm#r6"
"8440","5437","Marek","Šnajdr","6.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032030.htm#r9"
"8441","5437","Marek","Šnajdr","9.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032109.htm#r2"
"8442","5437","Marek","Šnajdr","2.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038005.htm#r2"
"8443","5437","Marek","Šnajdr","10.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041024.htm"
"8444","5437","Marek","Šnajdr","10.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041027.htm"
"8445","5437","Marek","Šnajdr","7.9.2012","http://psp.cz/eknih/2010ps/stenprot/045schuz/s045114.htm"
"8446","5437","Marek","Šnajdr","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046239.htm"
"8447","5437","Marek","Šnajdr","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047152.htm"
"8448","5437","Marek","Šnajdr","24.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047061.htm"
"8449","5437","Marek","Šnajdr","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047125.htm"
"8450","5437","Marek","Šnajdr","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047080.htm"
"8451","5437","Marek","Šnajdr","25.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047082.htm"
"8452","5437","Marek","Šnajdr","26.10.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047122.htm"
"8453","5444","Jan","Babor","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007083.htm#r1"
"8454","5444","Jan","Babor","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007083.htm#r5"
"8455","5444","Jan","Babor","15.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009203.htm#r4"
"8456","5444","Jan","Babor","4.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013119.htm#r2"
"8457","5444","Jan","Babor","29.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016085.htm#r2"
"8458","5444","Jan","Babor","29.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016087.htm#r8"
"8459","5444","Jan","Babor","6.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016237.htm#r5"
"8460","5444","Jan","Babor","17.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019264.htm#r11"
"8461","5444","Jan","Babor","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025123.htm#r1"
"8462","5444","Jan","Babor","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025023.htm#r6"
"8463","5444","Jan","Babor","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025197.htm#r2"
"8464","5444","Jan","Babor","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025212.htm#r1"
"8465","5444","Jan","Babor","5.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025454.htm#r3"
"8466","5444","Jan","Babor","9.11.2011","http://psp.cz/eknih/2010ps/stenprot/030schuz/s030055.htm#r2"
"8467","5444","Jan","Babor","14.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032213.htm#r6"
"8468","5444","Jan","Babor","8.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032083.htm#r12"
"8469","5444","Jan","Babor","1.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033067.htm#r12"
"8470","5444","Jan","Babor","9.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033235.htm#r8"
"8471","5444","Jan","Babor","14.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040229.htm#r10"
"8472","5444","Jan","Babor","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046129.htm"
"8473","5444","Jan","Babor","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046134.htm"
"8474","5444","Jan","Babor","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046136.htm"
"8475","5444","Jan","Babor","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046138.htm"
"8476","5444","Jan","Babor","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049030.htm"
"8477","5444","Jan","Babor","16.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053203.htm"
"8478","5445","Zdeněk","Boháč","29.10.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007073.htm#r8"
"8479","5445","Zdeněk","Boháč","10.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009130.htm#r7"
"8480","5445","Zdeněk","Boháč","3.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013069.htm#r12"
"8481","5445","Zdeněk","Boháč","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014048.htm#r4"
"8482","5445","Zdeněk","Boháč","23.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014122.htm#r3"
"8483","5445","Zdeněk","Boháč","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014078.htm#r4"
"8484","5445","Zdeněk","Boháč","10.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016268.htm#r7"
"8485","5445","Zdeněk","Boháč","29.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016094.htm#r10"
"8486","5445","Zdeněk","Boháč","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016044.htm#r8"
"8487","5445","Zdeněk","Boháč","15.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019210.htm#r18"
"8488","5445","Zdeněk","Boháč","21.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019308.htm#r1"
"8489","5445","Zdeněk","Boháč","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019219.htm#r6"
"8490","5445","Zdeněk","Boháč","13.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020085.htm#r4"
"8491","5445","Zdeněk","Boháč","21.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023054.htm#r20"
"8492","5445","Zdeněk","Boháč","1.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033037.htm#r10"
"8493","5445","Zdeněk","Boháč","10.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033247.htm#r8"
"8494","5445","Zdeněk","Boháč","10.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033249.htm#r3"
"8495","5445","Zdeněk","Boháč","21.3.2012","http://psp.cz/eknih/2010ps/stenprot/036schuz/s036133.htm#r6"
"8496","5445","Zdeněk","Boháč","7.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040124.htm#r8"
"8497","5445","Zdeněk","Boháč","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047147.htm"
"8498","5445","Zdeněk","Boháč","6.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047144.htm"
"8499","5445","Zdeněk","Boháč","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049020.htm"
"8500","5445","Zdeněk","Boháč","4.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049024.htm"
"8501","5445","Zdeněk","Boháč","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051151.htm"
"8502","5445","Zdeněk","Boháč","26.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052148.htm#r4"
"8503","5445","Zdeněk","Boháč","26.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052146.htm#r2"
"8504","5445","Zdeněk","Boháč","9.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053069.htm"
"8505","5447","Vlasta","Bohdalová","10.8.2010","http://psp.cz/eknih/2010ps/stenprot/003schuz/s003026.htm#r2"
"8506","5447","Vlasta","Bohdalová","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005082.htm#r6"
"8507","5447","Vlasta","Bohdalová","4.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007133.htm#r8"
"8508","5447","Vlasta","Bohdalová","8.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009032.htm#r5"
"8509","5447","Vlasta","Bohdalová","4.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013110.htm#r2"
"8510","5447","Vlasta","Bohdalová","4.2.2011","http://psp.cz/eknih/2010ps/stenprot/013schuz/s013118.htm#r2"
"8511","5447","Vlasta","Bohdalová","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014073.htm#r8"
"8512","5447","Vlasta","Bohdalová","24.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014141.htm#r1"
"8513","5447","Vlasta","Bohdalová","3.5.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016105.htm#r5"
"8514","5447","Vlasta","Bohdalová","28.4.2011","http://psp.cz/eknih/2010ps/stenprot/016schuz/s016037.htm#r5"
"8515","5447","Vlasta","Bohdalová","26.4.2011","http://psp.cz/eknih/2010ps/stenprot/017schuz/s017028.htm#r6"
"8516","5447","Vlasta","Bohdalová","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019176.htm#r1"
"8517","5447","Vlasta","Bohdalová","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019153.htm#r2"
"8518","5447","Vlasta","Bohdalová","14.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019160.htm#r10"
"8519","5447","Vlasta","Bohdalová","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019217.htm#r12"
"8520","5447","Vlasta","Bohdalová","13.7.2011","http://psp.cz/eknih/2010ps/stenprot/020schuz/s020087.htm#r5"
"8521","5447","Vlasta","Bohdalová","30.8.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022002.htm#r6"
"8522","5447","Vlasta","Bohdalová","2.9.2011","http://psp.cz/eknih/2010ps/stenprot/022schuz/s022049.htm#r4"
"8523","5447","Vlasta","Bohdalová","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025002.htm#r1"
"8524","5447","Vlasta","Bohdalová","1.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025123.htm#r5"
"8525","5447","Vlasta","Bohdalová","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025274.htm#r4"
"8526","5447","Vlasta","Bohdalová","4.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025344.htm#r4"
"8527","5447","Vlasta","Bohdalová","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025482.htm#r1"
"8528","5447","Vlasta","Bohdalová","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025484.htm#r2"
"8529","5447","Vlasta","Bohdalová","6.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025486.htm#r2"
"8530","5447","Vlasta","Bohdalová","25.10.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025027.htm#r8"
"8531","5447","Vlasta","Bohdalová","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025200.htm#r2"
"8532","5447","Vlasta","Bohdalová","2.11.2011","http://psp.cz/eknih/2010ps/stenprot/025schuz/s025207.htm#r8"
"8533","5447","Vlasta","Bohdalová","9.11.2011","http://psp.cz/eknih/2010ps/stenprot/030schuz/s030064.htm#r25"
"8534","5447","Vlasta","Bohdalová","6.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032004.htm#r8"
"8535","5447","Vlasta","Bohdalová","7.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032035.htm#r8"
"8536","5447","Vlasta","Bohdalová","16.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032276.htm#r7"
"8537","5447","Vlasta","Bohdalová","20.12.2011","http://psp.cz/eknih/2010ps/stenprot/032schuz/s032287.htm#r2"
"8538","5447","Vlasta","Bohdalová","2.2.2012","http://psp.cz/eknih/2010ps/stenprot/033schuz/s033114.htm#r4"
"8539","5447","Vlasta","Bohdalová","4.5.2012","http://psp.cz/eknih/2010ps/stenprot/038schuz/s038105.htm#r2"
"8540","5447","Vlasta","Bohdalová","27.4.2012","http://psp.cz/eknih/2010ps/stenprot/039schuz/s039026.htm#r3"
"8541","5447","Vlasta","Bohdalová","6.6.2012","http://psp.cz/eknih/2010ps/stenprot/040schuz/s040071.htm#r6"
"8542","5447","Vlasta","Bohdalová","10.7.2012","http://psp.cz/eknih/2010ps/stenprot/041schuz/s041021.htm#r7"
"8543","5447","Vlasta","Bohdalová","5.9.2012","http://psp.cz/eknih/2010ps/stenprot/045schuz/s045024.htm"
"8544","5447","Vlasta","Bohdalová","5.9.2012","http://psp.cz/eknih/2010ps/stenprot/045schuz/s045027.htm"
"8545","5447","Vlasta","Bohdalová","18.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046047.htm"
"8546","5447","Vlasta","Bohdalová","26.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046210.htm"
"8547","5447","Vlasta","Bohdalová","20.9.2012","http://psp.cz/eknih/2010ps/stenprot/046schuz/s046133.htm"
"8548","5447","Vlasta","Bohdalová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047154.htm"
"8549","5447","Vlasta","Bohdalová","7.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047156.htm"
"8550","5447","Vlasta","Bohdalová","8.11.2012","http://psp.cz/eknih/2010ps/stenprot/047schuz/s047241.htm"
"8551","5447","Vlasta","Bohdalová","13.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049163.htm"
"8552","5447","Vlasta","Bohdalová","19.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049247.htm"
"8553","5447","Vlasta","Bohdalová","19.12.2012","http://psp.cz/eknih/2010ps/stenprot/049schuz/s049249.htm"
"8554","5447","Vlasta","Bohdalová","12.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051152.htm#r1"
"8555","5447","Vlasta","Bohdalová","13.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051200.htm"
"8556","5447","Vlasta","Bohdalová","13.2.2013","http://psp.cz/eknih/2010ps/stenprot/051schuz/s051202.htm"
"8557","5447","Vlasta","Bohdalová","3.4.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052205.htm"
"8558","5447","Vlasta","Bohdalová","21.3.2013","http://psp.cz/eknih/2010ps/stenprot/052schuz/s052092.htm#r6"
"8559","5447","Vlasta","Bohdalová","17.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053214.htm#r4"
"8560","5447","Vlasta","Bohdalová","10.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053096.htm#r14"
"8561","5447","Vlasta","Bohdalová","17.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053232.htm"
"8562","5447","Vlasta","Bohdalová","17.5.2013","http://psp.cz/eknih/2010ps/stenprot/053schuz/s053228.htm"
"8563","5447","Vlasta","Bohdalová","17.7.2013","http://psp.cz/eknih/2010ps/stenprot/056schuz/s056014.htm#r1"
"8564","5453","František","Dědič","24.6.2010","http://psp.cz/eknih/2010ps/stenprot/001schuz/s001009.htm#r2"
"8565","5453","František","Dědič","9.7.2010","http://psp.cz/eknih/2010ps/stenprot/002schuz/s002013.htm#r2"
"8566","5453","František","Dědič","9.7.2010","http://psp.cz/eknih/2010ps/stenprot/002schuz/s002028.htm#r12"
"8567","5453","František","Dědič","22.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005053.htm#r4"
"8568","5453","František","Dědič","23.9.2010","http://psp.cz/eknih/2010ps/stenprot/005schuz/s005076.htm#r7"
"8569","5453","František","Dědič","3.11.2010","http://psp.cz/eknih/2010ps/stenprot/007schuz/s007093.htm#r12"
"8570","5453","František","Dědič","10.12.2010","http://psp.cz/eknih/2010ps/stenprot/009schuz/s009122.htm#r5"
"8571","5453","František","Dědič","16.3.2011","http://psp.cz/eknih/2010ps/stenprot/014schuz/s014037.htm#r7"
"8572","5453","František","Dědič","15.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019207.htm#r9"
"8573","5453","František","Dědič","16.6.2011","http://psp.cz/eknih/2010ps/stenprot/019schuz/s019228.htm#r1"
"8574","5453","František","Dědič","23.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023115.htm#r6"
"8575","5453","František","Dědič","21.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023066.htm#r6"
"8576","5453","František","Dědič","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023109.htm#r5"
"8577","5453","František","Dědič","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023109.htm#r10"
"8578","5453","František","Dědič","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023110.htm#r3"
"8579","5453","František","Dědič","22.9.2011","http://psp.cz/eknih/2010ps/stenprot/023schuz/s023089.htm#r6"
